,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6574,40,40,0,0,0,0
6575,23,36,3,1,0,0
6576,58,49,1,1,0,0
6577,28,72,3,3,0,0
6578,5,68,1,0,0,0
6579,53,38,3,3,1,1
6580,25,24,1,1,0,0
6581,26,29,1,1,1,1
6582,65,54,0,0,0,0
6583,26,29,2,3,1,1
6584,4,13,2,0,0,0
6585,2,-7,4,0,0,0
6586,56,48,0,0,1,1
6587,28,34,2,2,1,1
6588,10,29,0,0,0,1
6589,45,37,3,3,1,1
6590,23,26,2,2,1,1
6591,13,29,0,0,1,1
6592,55,55,3,3,0,0
6593,52,57,0,0,0,0
6594,72,50,2,2,0,0
6595,75,72,2,0,0,0
6596,34,60,3,3,0,0
6597,50,40,3,0,0,0
6598,36,36,0,0,1,1
6599,29,31,1,1,0,0
6600,26,41,0,0,0,0
6601,55,57,0,0,0,0
6602,70,55,0,0,0,0
6603,29,36,1,1,0,1
6604,10,19,0,0,0,0
6605,73,64,0,0,0,0
6606,54,38,0,0,0,0
6607,49,46,0,0,1,1
6608,34,36,2,2,0,1
6609,3,1,0,0,0,1
6610,63,61,0,0,0,0
6611,43,44,0,0,1,1
6612,50,50,3,3,0,0
6613,35,34,0,0,0,0
6614,28,33,2,2,1,1
6615,24,38,3,3,1,1
6616,26,29,2,2,1,1
6617,29,29,3,3,0,0
6618,7,16,0,0,0,0
6619,23,36,0,0,1,1
6620,21,25,2,0,1,1
6621,28,32,2,2,0,0
6622,90,104,0,2,0,0
6623,73,73,0,0,1,1
6624,32,39,0,0,1,1
6625,42,42,1,1,0,0
6626,80,60,3,0,1,1
6627,35,29,1,1,1,1
6628,26,33,0,0,0,0
6629,26,35,3,3,1,1
6630,27,33,1,1,1,1
6631,26,37,1,0,0,0
6632,38,36,1,1,1,1
6633,35,47,0,0,0,0
6634,80,76,0,0,1,1
6635,83,60,0,0,1,0
6636,27,27,2,2,1,1
6637,13,20,0,0,1,1
6638,75,65,2,2,0,0
6639,68,53,0,0,0,0
6640,7,21,1,1,0,0
6641,28,38,0,0,1,1
6642,15,22,0,0,0,1
6643,37,43,3,3,0,0
6644,20,31,0,0,0,0
6645,42,41,0,0,0,0
6646,1,-1,4,4,0,1
6647,29,32,2,0,1,1
6648,22,37,0,3,1,1
6649,1,30,2,2,1,0
6650,55,54,0,0,0,0
6651,66,63,0,0,1,1
6652,16,27,0,0,0,0
6653,7,16,0,4,0,1
6654,37,39,0,0,0,0
6655,18,30,0,0,1,1
6656,18,41,1,1,0,0
6657,22,19,2,2,1,1
6658,10,18,0,0,1,1
6659,50,45,0,0,1,1
6660,2,5,0,0,1,1
6661,26,41,3,3,0,0
6662,75,57,2,2,0,0
6663,24,35,0,0,0,0
6664,24,32,3,3,1,1
6665,24,42,1,0,1,1
6666,32,39,3,3,0,0
6667,46,44,0,0,0,0
6668,1,3,2,2,0,1
6669,35,38,1,1,1,1
6670,1,2,3,3,0,1
6671,26,39,0,2,0,0
6672,16,25,0,0,0,1
6673,46,42,0,0,0,0
6674,34,34,0,0,0,0
6675,25,61,3,3,0,0
6676,15,26,0,0,0,0
6677,29,39,3,3,0,0
6678,30,39,2,2,0,0
6679,30,35,3,3,1,1
6680,16,27,0,0,0,0
6681,70,63,0,0,0,1
6682,23,39,0,2,1,1
6683,25,40,4,0,1,1
6684,34,38,0,0,1,1
6685,3,14,2,2,1,0
6686,22,29,0,0,1,1
6687,24,38,0,0,1,1
6688,18,34,1,1,1,1
6689,21,24,3,3,0,0
6690,26,32,1,1,1,1
6691,1,28,3,0,0,0
6692,26,27,2,2,0,1
6693,28,41,4,1,1,1
6694,19,34,0,0,0,0
6695,10,15,0,0,1,1
6696,61,45,1,1,0,0
6697,58,55,1,1,0,0
6698,26,33,3,3,1,1
6699,28,32,2,2,0,0
6700,25,32,3,0,0,0
6701,89,76,0,0,1,1
6702,90,85,0,0,0,1
6703,29,38,1,1,0,0
6704,29,34,0,0,0,0
6705,50,34,0,0,0,0
6706,41,43,2,2,0,0
6707,16,39,0,0,1,1
6708,1,22,4,0,1,1
6709,1,3,4,4,0,0
6710,1,6,2,2,1,1
6711,32,34,0,0,1,1
6712,36,40,3,3,0,0
6713,51,32,0,0,1,1
6714,30,46,0,0,0,0
6715,38,46,1,1,0,0
6716,1,8,4,2,0,1
6717,9,23,0,0,0,0
6718,65,72,1,1,0,1
6719,32,43,1,0,0,0
6720,26,36,1,1,0,0
6721,43,45,0,3,0,0
6722,25,37,3,0,1,1
6723,12,29,0,0,1,1
6724,3,15,2,3,1,1
6725,42,48,0,3,0,1
6726,35,43,1,1,1,1
6727,23,35,4,0,1,1
6728,34,36,3,0,1,1
6729,55,57,3,3,0,0
6730,25,34,4,4,0,1
6731,26,38,0,3,1,1
6732,2,17,0,0,0,0
6733,30,42,2,2,0,0
6734,27,30,3,3,1,1
6735,45,56,0,0,0,0
6736,5,22,3,3,1,1
6737,14,19,0,0,0,0
6738,35,20,2,2,1,1
6739,58,70,3,1,0,0
6740,1,5,4,1,0,0
6741,52,55,0,0,1,1
6742,35,38,1,1,0,0
6743,67,63,0,0,0,0
6744,28,39,0,0,1,1
6745,2,14,4,2,0,1
6746,32,39,1,1,1,1
6747,58,65,1,0,0,0
6748,45,27,3,3,0,0
6749,21,23,0,0,1,1
6750,26,35,3,3,1,1
6751,31,37,2,2,0,0
6752,26,27,3,3,0,0
6753,36,35,1,4,1,1
6754,6,20,4,3,1,1
6755,56,57,0,0,1,1
6756,38,44,0,0,0,0
6757,25,32,0,0,0,0
6758,25,35,0,0,1,1
6759,26,34,3,3,0,1
6760,45,44,0,0,0,0
6761,20,26,1,1,1,1
6762,26,38,3,3,0,0
6763,18,26,0,0,1,1
6764,24,25,0,0,1,1
6765,56,44,0,0,0,0
6766,27,35,3,3,0,0
6767,40,44,0,0,1,1
6768,26,37,3,3,0,0
6769,26,32,2,0,0,1
6770,30,28,2,2,1,1
6771,34,55,0,0,1,1
6772,82,152,0,0,0,0
6773,24,32,4,1,1,0
6774,40,41,0,0,0,0
6775,11,-2,0,0,1,1
6776,22,23,2,2,1,1
6777,69,57,0,0,1,1
6778,34,39,4,0,0,0
6779,2,3,4,4,0,1
6780,25,22,2,2,1,1
6781,32,31,3,3,1,1
6782,8,18,3,3,1,1
6783,29,37,3,0,1,1
6784,37,811,3,1,1,1
6785,32,40,0,0,1,1
6786,1,9,2,2,0,1
6787,33,40,1,1,1,1
6788,3,14,2,2,0,1
6789,72,62,0,0,1,0
6790,34,35,3,3,0,0
6791,68,43,3,3,0,0
6792,29,37,1,1,1,1
6793,52,48,0,0,1,1
6794,10,26,0,0,0,1
6795,4,167,0,0,1,1
6796,26,29,2,2,1,1
6797,8,15,0,0,1,1
6798,7,6,2,2,0,1
6799,36,41,4,4,0,0
6800,1,7,2,2,1,1
6801,32,41,2,2,1,1
6802,55,48,0,0,1,1
6803,8,9,0,0,0,0
6804,61,42,0,0,0,0
6805,28,41,1,1,1,1
6806,36,35,1,3,1,1
6807,30,27,1,1,1,1
6808,12,37,2,2,1,0
6809,26,47,0,0,0,0
6810,37,39,0,0,1,0
6811,85,98,0,0,0,0
6812,14,22,0,0,0,1
6813,96,127,0,0,1,1
6814,56,50,0,0,1,1
6815,25,42,0,0,0,0
6816,26,36,1,1,1,1
6817,54,38,0,0,0,0
6818,35,33,0,0,1,1
6819,40,33,1,3,1,1
6820,1,22,0,4,0,1
6821,58,32,1,1,1,1
6822,41,45,4,0,1,1
6823,1,7,3,0,0,0
6824,63,42,3,3,0,1
6825,24,39,4,0,1,1
6826,62,56,1,1,0,0
6827,29,33,1,1,0,0
6828,74,60,0,0,1,1
6829,35,38,1,1,0,0
6830,4,31,2,2,1,1
6831,59,66,0,0,0,0
6832,5,3,2,2,1,1
6833,86,152,0,0,0,0
6834,26,40,2,0,1,1
6835,54,52,0,0,0,0
6836,1,6,0,0,1,1
6837,33,39,4,0,0,1
6838,38,27,1,1,1,1
6839,70,237,0,0,1,1
6840,9,1395,0,0,0,1
6841,31,52,4,1,0,0
6842,45,54,0,0,0,0
6843,26,29,2,2,1,1
6844,24,30,1,1,1,1
6845,34,46,0,3,1,1
6846,54,47,0,0,0,1
6847,21,37,0,0,1,1
6848,1,22,3,3,0,1
6849,30,44,0,0,1,1
6850,36,40,1,1,0,0
6851,32,39,0,0,1,1
6852,53,46,3,3,0,0
6853,29,123,0,1,0,0
6854,58,61,0,0,0,0
6855,51,54,0,0,0,0
6856,29,30,2,2,1,1
6857,10,25,0,0,0,1
6858,25,975,0,0,0,0
6859,68,91,0,0,0,0
6860,28,25,2,0,1,1
6861,25,32,0,0,1,1
6862,20,0,0,0,1,1
6863,59,58,0,0,0,0
6864,32,35,1,1,0,0
6865,34,39,1,1,1,1
6866,23,37,4,0,1,1
6867,26,37,0,0,1,1
6868,72,77,0,0,1,1
6869,34,40,2,0,0,0
6870,32,36,1,1,1,1
6871,6,19,0,0,1,1
6872,48,40,3,3,0,0
6873,40,46,0,0,0,0
6874,56,48,0,0,0,0
6875,60,75,0,0,0,0
6876,33,35,1,0,1,0
6877,37,37,0,0,1,1
6878,7,17,3,3,1,1
6879,40,66,0,0,0,0
6880,21,27,3,3,1,1
6881,30,30,0,0,0,0
6882,26,37,1,1,1,0
6883,15,24,3,3,1,1
6884,28,32,0,0,0,0
6885,23,31,0,0,1,0
6886,25,35,0,0,1,1
6887,70,106,0,0,0,0
6888,58,44,0,0,0,0
6889,28,41,0,0,0,0
6890,22,32,0,0,0,0
6891,41,47,3,0,0,0
6892,8,29,0,0,1,1
6893,53,61,0,0,0,0
6894,23,31,0,0,1,1
6895,30,29,2,2,1,1
6896,22,28,2,2,1,1
6897,45,58,3,3,0,0
6898,24,31,4,1,1,1
6899,26,28,2,2,1,1
6900,48,41,0,0,0,0
6901,2,3,0,0,0,1
6902,18,32,0,0,1,1
6903,26,37,0,0,0,1
6904,71,79,0,0,0,0
6905,96,77,2,3,1,1
6906,22,34,0,0,1,1
6907,1,-2,0,0,0,1
6908,27,452,1,1,0,0
6909,1,7,0,0,0,0
6910,3,4,2,2,0,1
6911,29,28,0,0,1,1
6912,25,29,4,3,1,1
6913,45,47,3,3,0,0
6914,3,24,3,1,0,1
6915,1,2,2,2,1,0
6916,26,32,3,3,1,1
6917,26,38,1,1,0,0
6918,30,35,4,0,0,0
6919,23,30,0,0,0,0
6920,58,68,0,0,0,0
6921,26,30,2,2,0,0
6922,56,38,3,3,1,1
6923,32,43,3,3,0,0
6924,34,36,3,3,0,0
6925,26,39,3,3,1,1
6926,35,23,0,0,1,1
6927,44,39,1,1,1,1
6928,39,47,0,0,0,0
6929,26,25,1,1,1,1
6930,65,67,0,0,0,0
6931,3,6,2,2,1,1
6932,58,1375,0,0,0,0
6933,1,-8,2,2,1,0
6934,1,3,0,0,0,1
6935,17,31,0,0,0,0
6936,28,39,0,0,0,0
6937,27,40,3,3,0,0
6938,6,15,2,2,1,1
6939,68,52,0,0,0,0
6940,29,19,1,3,1,1
6941,26,41,1,1,1,1
6942,65,49,1,1,1,1
6943,89,120,1,1,0,0
6944,45,43,0,0,0,0
6945,25,30,0,0,1,1
6946,32,46,2,2,0,0
6947,35,47,0,0,0,0
6948,31,41,3,3,1,1
6949,21,29,2,2,1,1
6950,28,38,0,0,1,1
6951,31,28,2,2,1,1
6952,16,39,0,0,1,1
6953,1,11,0,0,1,1
6954,6,21,3,3,0,1
6955,54,61,1,0,1,1
6956,34,51,0,0,0,0
6957,40,32,1,1,1,1
6958,35,45,1,1,0,0
6959,26,36,3,3,0,0
6960,28,36,0,0,1,1
6961,25,34,2,2,1,1
6962,65,53,0,0,0,0
6963,25,39,2,2,0,0
6964,62,56,1,1,0,0
6965,30,52,2,0,0,0
6966,27,54,1,1,0,1
6967,26,29,1,1,1,1
6968,28,33,1,0,0,0
6969,39,43,3,3,0,0
6970,19,23,0,0,1,1
6971,7,25,3,2,1,1
6972,70,72,1,1,0,1
6973,35,41,4,0,0,0
6974,27,36,3,0,0,0
6975,47,44,0,0,0,0
6976,4,10,2,2,1,0
6977,60,60,0,0,0,0
6978,18,28,0,0,1,1
6979,5,27,2,2,0,1
6980,28,37,2,3,1,1
6981,65,54,0,0,0,0
6982,24,30,0,2,0,0
6983,26,160,1,1,1,1
6984,23,25,3,3,0,0
6985,42,46,0,0,0,0
6986,27,28,1,1,1,1
6987,61,51,0,0,0,0
6988,32,35,3,3,0,0
6989,24,24,2,1,0,0
6990,72,61,0,0,0,0
6991,2,15,3,3,1,1
6992,75,137,0,0,0,0
6993,26,30,1,1,1,1
6994,36,37,3,3,0,0
6995,30,33,3,3,0,0
6996,47,41,3,0,0,0
6997,68,56,0,0,1,1
6998,24,29,4,0,1,1
6999,8,23,0,0,1,1
7000,1,9,2,2,0,1
7001,25,28,3,3,1,1
7002,32,42,0,4,1,1
7003,57,36,2,3,1,1
7004,37,37,3,3,0,0
7005,28,36,4,0,1,1
7006,25,35,1,1,0,0
7007,35,45,0,0,0,0
7008,50,44,2,0,1,1
7009,75,92,0,0,0,0
7010,1,-2,0,0,1,1
7011,21,30,1,1,1,1
7012,21,40,1,4,0,0
7013,37,33,2,2,1,1
7014,25,30,2,2,1,1
7015,58,63,0,0,0,0
7016,55,46,3,0,1,0
7017,78,53,2,0,0,1
7018,24,38,0,0,1,1
7019,54,50,0,0,1,1
7020,53,66,1,1,1,0
7021,31,42,1,1,1,0
7022,66,67,0,0,1,1
7023,26,36,0,2,1,1
7024,40,52,0,0,0,0
7025,35,37,3,3,0,1
7026,37,51,3,3,0,0
7027,45,56,3,3,0,0
7028,54,50,1,1,0,0
7029,37,47,0,0,1,1
7030,31,44,1,1,0,0
7031,28,42,0,0,0,0
7032,58,50,0,0,0,0
7033,26,50,1,0,1,0
7034,23,31,3,0,0,1
7035,31,39,0,0,1,1
7036,35,57,0,0,0,0
7037,51,36,3,3,0,0
7038,58,39,3,3,0,0
7039,27,37,0,0,1,1
