,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6559,25,22,2,2,1,1
6560,22,26,0,0,1,1
6561,28,39,1,1,0,0
6562,53,33,0,0,1,1
6563,60,31,0,0,1,1
6564,10,1,0,0,1,1
6565,65,55,3,3,0,0
6566,24,25,4,0,0,1
6567,78,31,1,0,1,1
6568,36,28,1,3,0,0
6569,27,32,0,0,0,0
6570,85,84,2,2,1,1
6571,50,32,0,0,0,0
6572,23,22,4,4,1,1
6573,66,68,0,0,1,1
6574,53,38,0,0,0,0
6575,58,36,1,1,1,1
6576,50,62,0,0,0,0
6577,45,33,3,3,0,0
6578,1,14,3,3,0,1
6579,35,47,1,0,0,0
6580,70,43,0,0,1,1
6581,26,27,1,1,1,1
6582,80,88,0,0,0,0
6583,33,35,0,0,1,1
6584,38,31,1,1,0,0
6585,9,32,0,0,0,1
6586,35,24,0,0,1,1
6587,61,70,2,2,0,1
6588,35,35,0,0,0,0
6589,29,24,1,1,0,0
6590,56,47,3,3,1,0
6591,1,14,0,0,0,1
6592,26,28,3,3,1,1
6593,23,29,0,0,0,0
6594,42,60,3,3,0,0
6595,24,32,4,3,0,0
6596,2,-13,2,2,0,1
6597,38,43,2,2,0,0
6598,37,30,0,0,1,1
6599,54,39,0,0,0,0
6600,47,69,0,0,0,0
6601,53,48,0,0,0,0
6602,1,6,0,0,0,1
6603,54,57,3,3,0,0
6604,27,23,3,3,1,1
6605,26,23,3,3,0,0
6606,41,41,0,0,0,0
6607,89,89,0,0,1,1
6608,65,50,0,0,1,1
6609,28,31,1,1,0,0
6610,73,48,0,0,0,0
6611,51,57,0,0,0,0
6612,40,27,1,3,1,1
6613,41,38,0,0,1,1
6614,26,23,3,3,1,1
6615,50,46,0,0,0,0
6616,26,23,1,1,0,0
6617,26,24,3,3,1,1
6618,34,34,0,0,1,1
6619,33,22,0,0,0,0
6620,2,8,0,0,0,0
6621,21,27,0,0,0,0
6622,62,40,1,1,0,0
6623,32,26,0,3,1,1
6624,8,3,0,0,0,1
6625,17,33,1,1,0,0
6626,26,31,0,3,1,1
6627,19,16,2,2,1,1
6628,35,30,3,3,0,0
6629,55,65,0,0,0,0
6630,56,25,1,1,1,1
6631,63,55,0,0,0,0
6632,35,62,0,0,0,0
6633,72,56,0,0,0,0
6634,35,43,0,3,0,0
6635,60,50,0,0,1,1
6636,23,17,4,2,1,1
6637,20,27,4,0,1,1
6638,3,-7,4,3,1,1
6639,1,14,3,3,0,0
6640,22,25,3,3,1,1
6641,23,28,2,2,1,1
6642,4,2,3,3,1,0
6643,37,38,1,1,0,0
6644,3,16,3,0,1,0
6645,87,44,1,0,1,0
6646,49,43,0,0,1,1
6647,26,27,3,3,0,0
6648,35,47,0,0,0,0
6649,37,34,2,2,1,1
6650,1,2,3,3,0,0
6651,21,19,1,1,1,1
6652,30,31,0,0,0,0
6653,2,6,2,2,0,0
6654,34,47,1,1,0,0
6655,25,29,2,2,0,0
6656,30,37,2,2,1,1
6657,60,50,0,0,1,1
6658,42,82,0,0,0,0
6659,37,23,3,3,1,1
6660,23,22,3,0,0,0
6661,58,55,0,0,0,0
6662,90,-98,0,1,0,1
6663,48,42,0,0,0,0
6664,52,67,0,0,0,0
6665,16,25,0,0,0,0
6666,10,22,0,0,0,0
6667,88,55,0,0,1,1
6668,1,1,4,2,0,0
6669,35,33,1,1,0,0
6670,28,25,4,0,0,0
6671,34,46,4,1,0,0
6672,3,-4,0,2,1,0
6673,52,30,0,0,0,0
6674,40,43,0,0,0,0
6675,48,30,0,0,0,0
6676,1,-8,0,2,1,0
6677,50,45,0,0,0,0
6678,5,12,2,4,1,0
6679,49,46,0,0,0,0
6680,26,30,0,0,1,1
6681,26,27,3,3,0,0
6682,26,27,1,1,0,0
6683,46,32,2,2,1,1
6684,54,33,1,1,1,1
6685,30,25,0,0,0,0
6686,90,71,0,0,1,0
6687,65,56,0,0,0,0
6688,72,72,1,1,1,0
6689,48,17,1,1,0,0
6690,30,-258,1,1,0,0
6691,45,34,1,1,0,0
6692,47,32,4,0,1,1
6693,2,-4,3,4,0,1
6694,34,40,3,3,0,0
6695,26,24,1,0,1,1
6696,1,-4,0,0,0,0
6697,28,24,3,3,0,0
6698,71,44,1,1,0,0
6699,45,27,3,3,0,0
6700,19,18,2,2,0,0
6701,30,50,2,2,0,0
6702,22,32,0,0,1,1
6703,18,31,3,0,0,0
6704,40,27,4,0,0,0
6705,26,33,0,0,1,1
6706,42,38,0,0,1,1
6707,35,38,1,1,0,0
6708,20,14,4,4,1,1
6709,10,7,0,0,1,1
6710,27,26,4,1,1,1
6711,25,25,3,3,1,1
6712,26,30,4,3,0,0
6713,25,26,0,0,0,0
6714,25,27,0,0,1,1
6715,30,32,0,0,0,0
6716,5,4,3,3,0,0
6717,41,37,0,0,0,0
6718,70,71,0,0,1,1
6719,28,26,3,0,1,1
6720,4,0,0,2,1,1
6721,24,31,3,3,1,1
6722,61,61,0,0,1,1
6723,10,11,0,0,1,1
6724,35,25,0,0,0,0
6725,32,42,0,0,0,0
6726,27,25,3,3,1,1
6727,36,20,0,0,1,1
6728,46,42,3,3,0,0
6729,36,41,1,1,0,0
6730,41,31,0,0,0,0
6731,50,42,0,0,1,1
6732,54,40,0,0,0,0
6733,29,42,1,1,0,0
6734,35,41,0,0,0,0
6735,21,24,1,1,1,1
6736,47,39,0,0,1,1
6737,55,65,3,3,0,0
6738,25,28,1,1,0,0
6739,28,26,2,2,1,1
6740,55,29,0,0,0,0
6741,67,70,0,0,0,0
6742,37,49,0,0,1,1
6743,29,27,2,2,1,1
6744,20,19,0,3,1,1
6745,34,52,0,0,1,1
6746,14,22,0,0,0,1
6747,54,59,3,3,0,0
6748,21,24,1,0,1,1
6749,39,30,0,3,0,0
6750,35,39,1,3,0,0
6751,3,8,3,3,1,1
6752,26,24,2,0,0,0
6753,26,26,3,3,1,1
6754,23,30,1,1,0,0
6755,32,21,0,0,1,1
6756,9,11,0,0,0,0
6757,35,32,0,0,0,0
6758,29,40,1,1,0,0
6759,12,14,0,0,0,1
6760,6,-2,1,0,1,1
6761,24,22,0,0,0,0
6762,17,35,1,1,1,1
6763,70,78,1,0,0,0
6764,40,46,0,0,0,0
6765,35,32,1,1,0,0
6766,53,56,0,0,0,0
6767,1,-10,2,2,1,1
6768,24,39,2,2,0,0
6769,4,3,2,2,1,1
6770,72,71,0,0,0,0
6771,11,19,0,0,0,1
6772,35,46,0,0,1,1
6773,3,-2,2,2,1,1
6774,37,29,1,3,1,1
6775,1,14,2,2,0,0
6776,38,42,0,0,1,1
6777,26,30,0,0,0,0
6778,20,24,1,1,1,1
6779,18,27,0,0,1,1
6780,38,75,3,1,0,0
6781,39,48,4,0,0,0
6782,34,58,0,0,0,1
6783,26,27,3,3,1,1
6784,27,32,0,0,0,0
6785,20,26,0,0,0,0
6786,68,37,1,1,0,0
6787,56,31,0,0,1,1
6788,26,42,2,2,1,1
6789,53,47,0,0,1,1
6790,24,51,4,0,0,1
6791,19,48,3,3,0,0
6792,60,57,0,0,0,0
6793,15,24,0,0,0,0
6794,27,39,1,1,0,0
6795,48,35,3,3,0,0
6796,27,24,2,2,1,1
6797,61,89,0,0,0,0
6798,34,33,3,3,1,1
6799,3,-21,0,3,0,0
6800,62,69,0,0,1,1
6801,28,34,1,0,1,1
6802,35,68,1,1,0,0
6803,28,28,0,0,0,0
6804,1,10,4,4,1,1
6805,38,31,0,0,1,1
6806,35,68,0,0,0,0
6807,22,18,3,3,1,1
6808,12,12,2,2,1,1
6809,21,21,2,2,0,1
6810,20,21,1,1,1,1
6811,39,55,3,3,0,0
6812,26,25,3,3,1,1
6813,46,39,4,3,0,0
6814,37,34,4,0,0,0
6815,1,3,3,2,1,0
6816,35,31,0,3,0,0
6817,23,24,0,0,1,1
6818,36,25,0,0,0,0
6819,6,2,0,0,1,1
6820,26,41,0,0,0,0
6821,36,39,1,1,0,0
6822,35,28,2,2,0,0
6823,26,23,3,0,1,1
6824,33,21,1,1,1,1
6825,74,92,0,0,0,0
6826,17,23,0,0,0,0
6827,35,27,1,1,0,0
6828,47,44,0,0,0,0
6829,1,1,3,3,1,1
6830,80,56,0,0,1,1
6831,49,34,3,3,0,0
6832,45,47,0,0,0,0
6833,26,43,3,3,0,1
6834,70,57,3,0,0,0
6835,36,36,1,1,1,1
6836,61,41,0,1,0,0
6837,46,15,0,0,1,1
6838,27,37,0,0,0,0
6839,24,24,3,0,1,1
6840,24,11,2,2,1,1
6841,56,44,1,1,0,0
6842,25,13,2,2,1,1
6843,31,40,0,0,1,1
6844,2,-3,2,2,0,0
6845,32,33,0,0,0,0
6846,51,54,4,0,0,0
6847,35,32,3,3,0,0
6848,28,33,1,1,0,0
6849,42,40,1,0,0,0
6850,47,36,0,0,1,0
6851,26,-22,3,3,1,0
6852,36,21,3,3,1,1
6853,30,28,3,3,1,1
6854,26,32,3,3,1,1
6855,1,1,0,0,0,0
6856,52,35,0,0,0,0
6857,30,26,0,0,0,0
6858,1,4,2,2,0,0
6859,22,24,1,3,1,1
6860,4,6,4,4,1,1
6861,54,41,3,1,0,0
6862,21,14,1,1,1,0
6863,30,28,0,0,0,0
6864,74,76,0,0,0,0
6865,38,46,0,0,0,0
6866,22,17,3,3,1,1
6867,26,37,1,1,0,0
6868,6,-3,0,0,1,1
6869,25,29,3,0,0,0
6870,79,105,0,0,1,0
6871,26,23,0,0,1,1
6872,1,3,2,2,0,0
6873,22,41,0,0,1,1
6874,14,16,0,0,1,1
6875,61,50,0,0,0,0
6876,4,5,0,0,0,1
6877,26,35,3,1,0,1
6878,5,3,0,4,1,0
6879,7,27,1,1,1,1
6880,58,44,0,0,0,0
6881,36,44,1,1,0,0
6882,27,36,3,3,0,0
6883,1,1,0,0,0,1
6884,1,4,2,2,1,1
6885,25,24,1,2,1,1
6886,56,40,0,0,0,0
6887,36,30,1,1,0,0
6888,28,43,0,0,1,1
6889,16,38,1,1,1,1
6890,52,59,0,0,1,1
6891,45,53,3,3,0,0
6892,1,11,4,3,1,1
6893,53,64,1,1,0,0
6894,30,26,2,2,0,0
6895,4,39,0,0,1,0
6896,35,40,1,1,0,0
6897,26,31,0,0,1,1
6898,25,31,0,0,0,0
6899,65,19,0,0,1,1
6900,29,33,0,0,0,0
6901,26,27,3,3,1,1
6902,26,23,4,4,0,0
6903,24,23,3,3,1,1
6904,38,46,0,1,0,0
6905,29,29,1,1,0,0
6906,60,29,1,2,1,1
6907,1,-11,0,0,1,0
6908,45,26,0,0,0,0
6909,30,34,2,2,0,0
6910,53,53,0,0,1,1
6911,22,15,2,2,1,1
6912,17,23,4,0,1,1
6913,75,123,1,1,0,0
6914,14,13,0,0,1,1
6915,32,38,1,0,1,0
6916,67,78,2,2,0,0
6917,1,6,0,4,0,1
6918,53,60,0,0,0,0
6919,69,69,3,3,0,0
6920,62,64,2,0,0,0
6921,26,29,1,1,1,1
6922,57,59,0,0,1,1
6923,58,49,3,3,0,1
6924,12,1,0,0,0,0
6925,8,11,0,0,0,0
6926,51,51,0,0,0,0
6927,3,-2,2,2,1,1
6928,45,39,4,0,1,1
6929,20,17,4,0,0,0
6930,26,30,3,4,0,1
6931,55,36,0,0,0,0
6932,18,10,3,3,1,1
6933,2,-11,4,4,1,0
6934,32,21,0,0,1,1
6935,35,34,1,1,0,0
6936,40,48,0,0,0,0
6937,19,39,0,0,1,1
6938,26,29,0,0,1,1
6939,65,60,0,0,1,1
6940,27,26,1,1,1,1
6941,32,31,1,1,0,0
6942,26,31,0,0,0,0
6943,29,28,2,2,0,0
6944,89,101,1,1,0,0
6945,56,55,0,0,0,0
6946,43,51,0,0,0,0
6947,66,37,3,3,0,0
6948,7,7,1,1,0,0
6949,86,54,0,0,1,1
6950,20,22,3,0,0,1
6951,30,34,1,1,1,1
6952,30,34,2,2,1,1
6953,51,49,0,0,0,0
6954,24,28,0,0,1,1
6955,61,65,1,1,0,0
6956,5,-3,2,0,1,1
6957,42,45,0,0,0,0
6958,78,58,0,0,1,1
6959,31,36,1,1,1,1
6960,5,7,2,2,1,1
6961,3,25,3,0,0,1
6962,26,37,1,1,0,0
6963,38,30,0,0,0,0
6964,18,22,0,0,1,1
6965,30,22,2,2,1,1
6966,66,74,0,0,1,1
6967,23,19,0,3,1,1
6968,90,68,0,0,0,0
6969,86,71,3,2,1,1
6970,32,33,0,0,0,0
6971,40,44,0,0,0,0
6972,34,35,0,0,1,1
6973,8,34,0,0,1,1
6974,26,22,3,2,1,1
6975,1,-4,0,2,0,0
6976,55,41,0,3,0,0
6977,30,27,0,0,1,1
6978,1,-6,2,2,1,0
6979,25,16,2,2,1,1
6980,60,57,0,0,1,1
6981,31,30,3,3,1,1
6982,24,24,3,3,1,1
6983,35,28,2,2,0,0
6984,2,31,4,4,1,1
6985,23,19,0,0,1,1
6986,2,1,2,2,1,0
6987,44,45,3,3,1,1
6988,45,48,0,0,1,1
6989,34,29,1,1,1,1
6990,1,-1,0,2,0,1
6991,39,28,0,0,1,0
6992,62,44,0,0,1,1
6993,5,7,0,0,1,1
6994,31,18,2,2,1,1
6995,32,30,1,1,0,0
6996,31,28,1,1,0,0
6997,26,27,0,4,1,1
6998,26,37,3,3,0,0
6999,17,11,4,0,1,0
7000,35,36,2,2,0,0
7001,30,18,2,2,1,1
7002,28,32,1,4,0,0
7003,21,22,4,0,1,1
7004,55,45,3,0,0,0
7005,26,20,3,3,1,1
7006,16,36,0,0,0,1
7007,20,29,0,0,0,0
7008,25,25,4,4,0,1
7009,27,30,2,2,0,0
7010,23,20,2,2,1,1
7011,63,68,0,0,0,0
7012,26,23,2,3,1,1
7013,29,39,0,0,1,1
7014,40,29,0,3,0,0
7015,16,13,0,0,0,1
7016,56,45,2,2,0,0
7017,2,17,0,0,0,0
7018,26,41,1,1,0,0
7019,51,26,0,0,0,0
7020,88,65,0,0,1,1
7021,1,5,3,0,0,0
7022,28,32,0,0,0,0
7023,35,24,3,0,1,1
7024,35,21,1,1,0,0
7025,35,20,2,2,1,1
7026,19,41,0,0,1,1
7027,26,28,2,2,0,0
7028,37,41,3,0,0,0
7029,26,39,1,1,0,0
7030,4,10,1,0,1,1
7031,26,16,2,2,1,1
7032,24,25,2,4,1,1
7033,24,28,2,2,1,1
7034,44,38,3,3,0,0
7035,60,75,3,0,0,0
7036,18,20,0,0,1,1
7037,26,31,0,0,0,0
7038,25,19,1,1,1,1
7039,30,32,1,1,1,1
