,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6581,26,36,1,1,1,1
6582,65,56,0,0,0,0
6583,26,35,2,3,1,1
6584,4,22,2,0,0,0
6585,2,3,4,0,0,0
6586,56,68,0,0,1,1
6587,28,43,2,2,1,1
6588,10,41,0,0,0,1
6589,45,42,3,3,1,1
6590,23,33,2,2,1,1
6591,13,33,0,0,1,1
6592,55,63,3,3,0,0
6593,52,63,0,0,0,0
6594,72,72,2,2,0,0
6595,75,72,2,3,0,0
6596,34,36,3,3,0,0
6597,50,40,3,3,0,0
6598,36,43,0,0,1,1
6599,29,41,1,1,0,0
6600,26,41,0,0,0,0
6601,55,60,0,0,0,0
6602,70,66,0,0,0,0
6603,29,37,1,1,0,1
6604,10,35,0,0,0,1
6605,73,66,0,0,0,0
6606,54,47,0,0,0,0
6607,49,55,0,0,1,1
6608,34,44,2,2,0,0
6609,3,14,0,0,0,0
6610,63,81,0,0,0,0
6611,43,49,0,0,1,1
6612,50,53,3,3,0,0
6613,35,43,0,0,0,0
6614,28,35,2,2,1,1
6615,24,47,3,3,1,1
6616,26,29,2,2,1,1
6617,29,33,3,3,0,0
6618,7,23,0,0,0,1
6619,23,44,0,0,1,1
6620,21,36,2,0,1,1
6621,28,39,2,2,0,0
6622,90,84,0,0,0,0
6623,73,96,0,0,1,1
6624,32,49,0,0,1,1
6625,42,39,1,1,0,0
6626,80,78,3,0,1,1
6627,35,32,1,1,1,1
6628,26,40,0,0,0,0
6629,26,41,3,3,1,1
6630,27,40,1,1,1,1
6631,26,46,1,1,0,0
6632,38,41,1,1,1,1
6633,35,72,0,0,0,0
6634,80,69,0,0,1,0
6635,83,69,0,0,1,0
6636,27,27,2,2,1,1
6637,13,24,0,0,1,1
6638,75,64,2,2,0,0
6639,68,60,0,3,0,0
6640,7,28,1,1,0,0
6641,28,42,0,0,1,1
6642,15,29,0,0,0,0
6643,37,50,3,3,0,0
6644,20,32,0,0,0,0
6645,42,51,0,0,0,0
6646,1,4,4,0,0,1
6647,29,31,2,2,1,1
6648,22,67,0,2,1,1
6649,1,57,2,2,1,0
6650,55,70,0,0,0,0
6651,66,78,0,0,1,1
6652,16,33,0,0,0,0
6653,7,29,0,0,0,1
6654,37,47,0,0,0,0
6655,18,40,0,0,1,1
6656,18,47,1,1,0,0
6657,22,26,2,2,1,1
6658,10,22,0,0,1,1
6659,50,53,0,0,1,1
6660,2,14,0,0,1,1
6661,26,41,3,3,0,0
6662,75,54,2,0,0,0
6663,24,49,0,0,0,0
6664,24,36,3,3,1,1
6665,24,42,1,1,1,1
6666,32,40,3,3,0,0
6667,46,51,0,0,0,0
6668,1,20,2,2,0,0
6669,35,46,1,1,1,1
6670,1,15,3,3,0,1
6671,26,56,0,2,0,0
6672,16,32,0,0,0,1
6673,46,51,0,0,0,0
6674,34,47,0,0,0,0
6675,25,53,3,1,0,0
6676,15,39,0,0,0,0
6677,29,47,3,3,0,0
6678,30,45,2,2,0,0
6679,30,44,3,3,1,1
6680,16,41,0,0,0,0
6681,70,61,0,0,0,0
6682,23,48,0,2,1,1
6683,25,50,4,2,1,1
6684,34,46,0,0,1,1
6685,3,23,2,2,1,0
6686,22,29,0,0,1,1
6687,24,70,0,0,1,1
6688,18,33,1,1,1,1
6689,21,28,3,3,0,0
6690,26,47,1,1,1,1
6691,1,36,3,0,0,0
6692,26,32,2,2,0,0
6693,28,47,4,1,1,1
6694,19,42,0,0,0,0
6695,10,31,0,0,1,1
6696,61,49,1,1,0,0
6697,58,60,1,2,0,0
6698,26,41,3,1,1,1
6699,28,38,2,2,0,0
6700,25,37,3,0,0,0
6701,89,73,0,0,1,1
6702,90,100,0,0,0,1
6703,29,41,1,1,0,0
6704,29,41,0,0,0,0
6705,50,42,0,0,0,0
6706,41,60,2,2,0,0
6707,16,53,0,0,1,1
6708,1,30,4,2,1,0
6709,1,11,4,1,0,0
6710,1,21,2,2,1,1
6711,32,42,0,0,1,1
6712,36,44,3,0,0,0
6713,51,50,0,0,1,1
6714,30,51,0,0,0,0
6715,38,50,1,1,0,0
6716,1,15,4,0,0,1
6717,9,34,0,0,0,1
6718,65,81,1,1,0,1
6719,32,44,1,1,0,0
6720,26,34,1,1,0,0
6721,43,47,0,3,0,0
6722,25,41,3,3,1,1
6723,12,37,0,0,1,1
6724,3,19,2,3,1,1
6725,42,51,0,3,0,0
6726,35,45,1,1,1,1
6727,23,44,4,0,1,1
6728,34,44,3,4,1,1
6729,55,63,3,3,0,0
6730,25,43,4,3,0,1
6731,26,45,0,3,1,1
6732,2,31,0,0,0,0
6733,30,49,2,2,0,0
6734,27,40,3,3,1,1
6735,45,54,0,0,0,0
6736,5,28,3,3,1,1
6737,14,36,0,0,0,1
6738,35,49,2,0,1,1
6739,58,73,3,3,0,0
6740,1,13,4,1,0,0
6741,52,64,0,0,1,1
6742,35,44,1,1,0,0
6743,67,68,0,0,0,0
6744,28,41,0,0,1,1
6745,2,32,4,2,0,0
6746,32,44,1,1,1,1
6747,58,75,1,0,0,0
6748,45,40,3,3,0,0
6749,21,27,0,0,1,1
6750,26,42,3,3,1,1
6751,31,45,2,2,0,0
6752,26,31,3,3,0,0
6753,36,40,1,1,1,1
6754,6,28,4,3,1,1
6755,56,63,0,0,1,1
6756,38,66,0,0,0,0
6757,25,35,0,0,0,0
6758,25,49,0,0,1,1
6759,26,40,3,3,0,1
6760,45,58,0,0,0,0
6761,20,38,1,1,1,1
6762,26,46,3,3,0,0
6763,18,37,0,0,1,1
6764,24,34,0,0,1,1
6765,56,49,0,0,0,0
6766,27,37,3,3,0,0
6767,40,63,0,0,1,1
6768,26,41,3,3,0,0
6769,26,43,2,2,0,1
6770,30,37,2,2,1,1
6771,34,63,0,0,1,1
6772,82,102,0,0,0,0
6773,24,32,4,1,1,0
6774,40,45,0,0,0,0
6775,11,10,0,0,1,1
6776,22,15,2,2,1,1
6777,69,66,0,0,1,1
6778,34,39,4,0,0,0
6779,2,22,4,3,0,1
6780,25,30,2,2,1,1
6781,32,38,3,3,1,1
6782,8,26,3,4,1,1
6783,29,42,3,1,1,1
6784,37,38,3,2,1,1
6785,32,56,0,0,1,1
6786,1,34,2,2,0,0
6787,33,43,1,1,1,1
6788,3,27,2,2,0,1
6789,72,77,0,0,1,0
6790,34,41,3,3,0,0
6791,68,54,3,3,0,0
6792,29,37,1,1,1,1
6793,52,50,0,0,1,1
6794,10,28,0,0,0,1
6795,4,28,0,2,1,1
6796,26,27,2,2,1,1
6797,8,29,0,0,1,1
6798,7,19,2,2,0,1
6799,36,43,4,4,0,0
6800,1,19,2,2,1,1
6801,32,35,2,2,1,1
6802,55,59,0,0,1,0
6803,8,22,0,0,0,0
6804,61,50,0,0,0,0
6805,28,46,1,1,1,1
6806,36,41,1,1,1,0
6807,30,32,1,1,1,1
6808,12,39,2,2,1,0
6809,26,52,0,0,0,0
6810,37,44,0,2,1,0
6811,85,101,0,0,0,0
6812,14,46,0,0,0,0
6813,96,82,0,0,1,1
6814,56,53,0,0,1,1
6815,25,57,0,0,0,0
6816,26,40,1,1,1,1
6817,54,47,0,0,0,0
6818,35,41,0,0,1,1
6819,40,39,1,3,1,1
6820,1,33,0,0,0,1
6821,58,38,1,1,1,1
6822,41,54,4,0,1,1
6823,1,16,3,0,0,0
6824,63,47,3,3,0,0
6825,24,47,4,3,1,1
6826,62,51,1,1,0,0
6827,29,34,1,1,0,0
6828,74,76,0,0,1,1
6829,35,39,1,1,0,0
6830,4,52,2,2,1,0
6831,59,494,0,0,0,0
6832,5,17,2,2,1,1
6833,86,129,0,0,0,0
6834,26,47,2,0,1,1
6835,54,71,0,0,0,0
6836,1,19,0,0,1,1
6837,33,44,4,4,0,1
6838,38,34,1,1,1,1
6839,70,116,0,0,1,1
6840,9,48,0,1,0,1
6841,31,54,4,1,0,0
6842,45,64,0,0,0,0
6843,26,31,2,2,1,1
6844,24,35,1,1,1,1
6845,34,50,0,3,1,1
6846,54,80,0,0,0,0
6847,21,44,0,0,1,1
6848,1,30,3,3,0,1
6849,30,53,0,0,1,1
6850,36,43,1,1,0,0
6851,32,46,0,0,1,1
6852,53,56,3,3,0,0
6853,29,34,0,1,0,0
6854,58,86,0,0,0,0
6855,51,53,0,0,0,0
6856,29,33,2,2,1,1
6857,10,55,0,0,0,0
6858,25,46,0,0,0,0
6859,68,84,0,0,0,0
6860,28,30,2,2,1,1
6861,25,43,0,3,1,1
6862,20,31,0,0,1,1
6863,59,57,0,0,0,0
6864,32,41,1,1,0,0
6865,34,45,1,1,1,1
6866,23,51,4,0,1,1
6867,26,42,0,0,1,1
6868,72,105,0,0,1,1
6869,34,40,2,2,0,0
6870,32,39,1,1,1,1
6871,6,38,0,0,1,1
6872,48,51,3,3,0,0
6873,40,50,0,0,0,0
6874,56,64,0,0,0,0
6875,60,153,0,0,0,0
6876,33,42,1,1,1,1
6877,37,51,0,0,1,1
6878,7,26,3,3,1,1
6879,40,83,0,0,0,0
6880,21,32,3,3,1,1
6881,30,40,0,0,0,0
6882,26,39,1,1,1,0
6883,15,26,3,3,1,0
6884,28,41,0,0,0,0
6885,23,41,0,0,1,0
6886,25,37,0,0,1,1
6887,70,89,0,0,0,0
6888,58,51,0,0,0,0
6889,28,44,0,0,0,0
6890,22,30,0,0,0,0
6891,41,57,3,3,0,0
6892,8,40,0,0,1,1
6893,53,62,0,0,0,0
6894,23,37,0,0,1,1
6895,30,41,2,2,1,1
6896,22,33,2,2,1,1
6897,45,47,3,3,0,0
6898,24,36,4,1,1,1
6899,26,39,2,2,1,1
6900,48,46,0,0,0,0
6901,2,13,0,0,0,0
6902,18,35,0,0,1,1
6903,26,43,0,0,0,1
6904,71,94,0,0,0,0
6905,96,95,2,0,1,1
6906,22,36,0,0,1,1
6907,1,11,0,0,0,0
6908,27,38,1,1,0,0
6909,1,24,0,0,0,0
6910,3,8,2,2,0,1
6911,29,31,0,0,1,1
6912,25,34,4,3,1,1
6913,45,49,3,3,0,0
6914,3,30,3,1,0,1
6915,1,7,2,2,1,1
6916,26,35,3,3,1,1
6917,26,40,1,1,0,0
6918,30,37,4,0,0,0
6919,23,38,0,0,0,0
6920,58,72,0,0,0,0
6921,26,31,2,2,0,0
6922,56,45,3,3,1,1
6923,32,46,3,3,0,0
6924,34,41,3,3,0,0
6925,26,45,3,3,1,1
6926,35,36,0,0,1,1
6927,44,48,1,1,1,1
6928,39,46,0,0,0,0
6929,26,35,1,1,1,1
6930,65,74,0,0,0,0
6931,3,15,2,2,1,1
6932,58,-50,0,0,0,0
6933,1,0,2,2,1,0
6934,1,19,0,0,0,1
6935,17,39,0,0,0,0
6936,28,45,0,0,0,0
6937,27,45,3,3,0,0
6938,6,25,2,2,1,1
6939,68,59,0,0,0,0
6940,29,33,1,3,1,1
6941,26,34,1,1,1,0
6942,65,47,1,1,1,1
6943,89,122,1,1,0,0
6944,45,54,0,0,0,0
6945,25,37,0,4,1,1
6946,32,52,2,2,0,0
6947,35,57,0,0,0,0
6948,31,47,3,3,1,1
6949,21,28,2,2,1,1
6950,28,40,0,0,1,1
6951,31,37,2,2,1,1
6952,16,52,0,0,1,1
6953,1,32,0,0,1,1
6954,6,31,3,3,0,1
6955,54,63,1,0,1,1
6956,34,51,0,0,0,0
6957,40,32,1,1,1,1
6958,35,49,1,1,0,0
6959,26,39,3,0,0,0
6960,28,42,0,0,1,1
6961,25,37,2,2,1,1
6962,65,60,0,0,0,0
6963,25,42,2,2,0,0
6964,62,61,1,1,0,0
6965,30,58,2,0,0,0
6966,27,49,1,1,0,0
6967,26,40,1,1,1,1
6968,28,36,1,0,0,0
6969,39,53,3,1,0,0
6970,19,32,0,0,1,1
6971,7,32,3,2,1,1
6972,70,83,1,1,0,0
6973,35,40,4,0,0,0
6974,27,38,3,3,0,0
6975,47,47,0,0,0,0
6976,4,14,2,2,1,1
6977,60,72,0,0,0,0
6978,18,33,0,0,1,1
6979,5,60,2,2,0,1
6980,28,56,2,3,1,0
6981,65,58,0,0,0,0
6982,24,41,0,2,0,0
6983,26,14,1,1,1,1
6984,23,31,3,3,0,0
6985,42,51,0,0,0,0
6986,27,32,1,1,1,1
6987,61,63,0,0,0,0
6988,32,41,3,3,0,0
6989,24,32,2,1,0,0
6990,72,72,0,0,0,0
6991,2,24,3,3,1,1
6992,75,105,0,0,0,0
6993,26,39,1,0,1,1
6994,36,46,3,3,0,0
6995,30,41,3,3,0,0
6996,47,45,3,0,0,0
6997,68,63,0,0,1,1
6998,24,36,4,0,1,1
6999,8,32,0,0,1,1
7000,1,35,2,2,0,1
7001,25,30,3,3,1,1
7002,32,47,0,4,1,1
7003,57,48,2,3,1,1
7004,37,43,3,3,0,0
7005,28,47,4,0,1,1
7006,25,37,1,0,0,0
7007,35,63,0,0,0,0
7008,50,59,2,0,1,0
7009,75,77,0,0,0,0
7010,1,7,0,0,1,1
7011,21,34,1,1,1,1
7012,21,44,1,0,0,0
7013,37,41,2,2,1,1
7014,25,35,2,2,1,1
7015,58,72,0,0,0,0
7016,55,61,3,0,1,0
7017,78,61,2,0,0,0
7018,24,41,0,0,1,1
7019,54,56,0,0,1,1
7020,53,55,1,1,1,0
7021,31,43,1,1,1,1
7022,66,89,0,0,1,1
7023,26,48,0,2,1,1
7024,40,59,0,0,0,0
7025,35,42,3,3,0,1
7026,37,44,3,3,0,0
7027,45,62,3,3,0,0
7028,54,59,1,1,0,0
7029,37,62,0,0,1,1
7030,31,48,1,1,0,0
7031,28,46,0,0,0,0
7032,58,76,0,0,0,0
7033,26,57,1,0,1,0
7034,23,36,3,4,0,1
7035,31,44,0,0,1,1
7036,35,56,0,0,0,0
7037,51,44,3,3,0,0
7038,58,48,3,0,0,0
7039,27,50,0,2,1,1
