,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6569,25,24,2,2,1,1
6570,8,6,0,0,1,1
6571,19,27,3,3,1,1
6572,22,28,3,3,1,1
6573,38,49,0,0,1,1
6574,14,245,0,2,0,1
6575,24,21,3,1,1,1
6576,69,41,0,0,1,1
6577,27,63,1,1,0,0
6578,40,66,2,2,1,1
6579,18,34,0,0,1,1
6580,57,69,0,0,0,0
6581,35,44,0,0,0,0
6582,35,20,1,1,1,0
6583,30,28,1,1,1,1
6584,50,57,0,0,1,1
6585,3,9,0,0,1,1
6586,31,30,3,0,1,1
6587,82,55,2,0,0,0
6588,68,82,0,0,0,0
6589,1,-3,0,0,1,1
6590,53,43,0,0,0,0
6591,26,70,0,1,0,0
6592,54,64,1,1,0,0
6593,26,35,3,0,0,0
6594,1,2,2,2,1,0
6595,58,63,4,0,0,0
6596,75,66,0,0,0,0
6597,29,28,2,2,1,1
6598,28,26,0,0,0,0
6599,22,29,3,3,1,1
6600,26,29,1,4,1,1
6601,25,29,1,1,0,0
6602,21,29,1,0,0,0
6603,30,27,0,0,1,1
6604,32,35,4,0,0,0
6605,62,55,1,1,1,1
6606,38,33,1,1,1,1
6607,11,2,0,0,1,1
6608,9,28,0,0,0,1
6609,65,57,0,0,0,0
6610,29,33,1,1,0,0
6611,57,51,0,0,0,0
6612,26,29,1,1,1,1
6613,12,25,0,0,0,0
6614,34,23,1,2,1,1
6615,29,31,1,1,0,0
6616,61,40,2,2,0,0
6617,50,38,3,3,1,1
6618,1,5,3,0,1,1
6619,40,61,0,0,0,0
6620,15,39,0,0,0,1
6621,26,26,2,2,1,1
6622,1,14,2,2,0,0
6623,24,19,2,0,1,1
6624,55,29,3,0,1,1
6625,13,21,3,3,0,0
6626,21,54,1,1,0,1
6627,18,34,0,0,1,1
6628,26,30,3,1,1,1
6629,49,58,0,0,1,1
6630,9,57,1,1,0,1
6631,48,82,1,1,0,0
6632,26,34,2,2,1,1
6633,3,6,2,2,1,1
6634,26,35,0,0,0,0
6635,26,31,1,1,0,0
6636,5,18,0,0,1,0
6637,36,32,3,3,0,0
6638,1,15,3,3,0,1
6639,38,34,1,3,0,0
6640,36,32,1,1,1,1
6641,23,30,0,0,1,1
6642,27,32,2,2,1,1
6643,26,38,3,0,1,1
6644,50,65,0,0,1,1
6645,36,27,1,4,1,1
6646,26,32,3,0,0,0
6647,30,30,3,3,1,1
6648,48,44,0,0,0,0
6649,24,484,2,2,1,1
6650,38,35,3,0,1,1
6651,4,14,0,0,0,0
6652,17,34,0,0,0,0
6653,43,52,3,3,0,0
6654,49,35,0,0,0,0
6655,37,37,0,0,0,1
6656,13,21,0,0,0,0
6657,8,32,0,0,0,1
6658,16,36,0,0,0,0
6659,36,37,0,3,0,0
6660,36,39,3,3,0,0
6661,23,32,2,2,1,1
6662,28,30,3,2,0,0
6663,28,28,2,2,1,1
6664,88,101,2,1,0,0
6665,4,5,3,4,0,0
6666,26,32,1,1,1,1
6667,36,43,0,0,0,0
6668,1,12,0,0,1,1
6669,24,30,3,0,1,1
6670,26,53,1,1,1,0
6671,37,33,3,3,1,1
6672,27,24,2,2,1,1
6673,35,46,2,0,0,0
6674,24,31,3,3,1,1
6675,29,29,2,2,1,1
6676,26,32,2,2,1,1
6677,116,98,0,0,1,1
6678,23,30,2,2,1,1
6679,26,35,1,1,1,1
6680,2,4,3,3,1,1
6681,28,37,3,3,1,1
6682,34,38,0,0,1,1
6683,29,12,0,0,1,1
6684,72,57,0,0,1,1
6685,28,24,2,2,0,0
6686,36,50,1,1,0,0
6687,49,34,0,0,0,0
6688,37,39,0,0,0,0
6689,8,18,0,0,1,1
6690,50,46,3,3,0,0
6691,1,5,2,0,1,1
6692,34,47,1,1,0,0
6693,11,13,0,0,1,1
6694,40,35,4,3,0,0
6695,18,30,0,0,0,0
6696,2,5,0,0,1,1
6697,35,31,4,0,1,1
6698,36,34,0,0,1,1
6699,43,44,0,0,1,1
6700,26,32,1,1,0,0
6701,16,22,0,0,0,0
6702,90,95,1,1,1,1
6703,45,25,0,0,1,1
6704,1,8,2,2,1,0
6705,38,37,0,0,1,1
6706,38,36,0,0,1,1
6707,29,29,1,1,1,1
6708,85,89,0,0,0,0
6709,34,38,3,3,0,0
6710,31,35,0,0,1,1
6711,1,0,4,0,1,1
6712,28,33,1,1,0,0
6713,65,50,0,0,0,0
6714,50,33,0,0,1,1
6715,37,38,0,0,0,0
6716,26,35,2,2,1,1
6717,45,32,1,1,0,0
6718,55,39,0,0,1,1
6719,26,33,1,1,1,1
6720,35,44,1,1,0,0
6721,28,25,1,1,0,0
6722,5,-18,2,2,1,1
6723,19,28,0,0,1,1
6724,17,26,0,0,0,0
6725,39,38,0,0,1,1
6726,26,146,3,0,0,1
6727,35,26,2,2,0,0
6728,32,32,1,1,1,1
6729,85,90,1,0,0,0
6730,30,34,1,1,0,0
6731,31,40,0,0,0,0
6732,24,25,2,2,1,1
6733,26,29,1,1,0,0
6734,39,33,3,3,0,0
6735,85,86,0,0,1,1
6736,55,38,1,4,1,1
6737,52,46,0,0,0,0
6738,39,104,1,1,0,0
6739,22,25,3,3,0,0
6740,26,25,1,1,1,1
6741,28,34,3,3,0,0
6742,27,28,1,1,0,0
6743,11,20,0,0,1,1
6744,41,29,1,1,0,0
6745,31,35,3,3,0,0
6746,1,-5,0,0,1,1
6747,36,39,0,0,0,0
6748,32,33,1,1,0,0
6749,1,3,0,0,0,0
6750,29,32,3,3,1,1
6751,24,34,4,0,1,1
6752,45,1228,1,0,0,0
6753,30,38,0,0,0,0
6754,36,34,0,0,0,0
6755,1,-2,2,0,0,1
6756,1,-1,2,2,0,0
6757,71,76,0,0,1,1
6758,65,85,0,0,0,0
6759,1,-6,3,1,0,1
6760,40,64,2,2,0,0
6761,29,28,3,3,1,1
6762,17,34,1,1,1,1
6763,56,54,0,0,0,0
6764,85,120,0,0,0,0
6765,66,48,0,0,1,1
6766,32,41,0,0,1,1
6767,53,92,1,0,0,0
6768,27,35,1,1,0,0
6769,70,69,0,0,1,1
6770,2,-1,0,0,1,1
6771,39,30,3,3,0,0
6772,37,34,1,1,1,1
6773,68,95,0,0,0,0
6774,62,62,0,0,0,0
6775,27,37,0,4,0,0
6776,65,48,0,0,0,0
6777,37,29,0,0,0,0
6778,22,30,3,3,1,1
6779,31,47,4,0,1,1
6780,43,63,0,0,0,0
6781,24,29,4,3,0,0
6782,28,94,1,1,0,0
6783,6,23,3,3,0,1
6784,40,26,1,1,1,1
6785,62,68,3,0,0,0
6786,56,64,0,0,0,0
6787,39,35,3,1,1,1
6788,20,24,2,2,1,1
6789,38,26,2,0,0,1
6790,85,121,0,0,0,1
6791,40,34,1,1,0,0
6792,26,27,2,2,1,1
6793,20,29,1,1,1,1
6794,9,15,0,0,0,1
6795,25,35,3,3,0,0
6796,26,32,4,1,1,1
6797,15,15,0,0,0,0
6798,45,52,2,2,0,0
6799,33,19,2,0,0,1
6800,26,35,1,1,0,0
6801,30,39,3,0,1,1
6802,38,41,0,0,1,1
6803,8,12,0,0,0,1
6804,1,2,3,1,1,1
6805,36,140,1,1,1,1
6806,28,32,0,1,1,1
6807,30,41,0,0,0,0
6808,22,27,0,0,1,1
6809,24,34,4,4,1,1
6810,35,38,0,0,0,0
6811,26,27,3,3,0,0
6812,20,16,3,3,1,1
6813,38,35,3,3,1,1
6814,23,25,0,0,1,1
6815,2,10,1,4,1,1
6816,29,29,0,0,1,1
6817,45,30,0,0,1,1
6818,75,91,0,0,1,1
6819,22,29,1,1,1,1
6820,12,31,1,1,1,1
6821,51,35,1,1,1,1
6822,29,26,0,0,1,1
6823,42,30,1,1,1,1
6824,28,23,4,0,0,0
6825,25,25,1,1,1,1
6826,26,28,0,0,1,1
6827,85,43,3,3,1,1
6828,58,83,0,0,0,0
6829,3,6,4,0,1,1
6830,32,33,0,0,0,0
6831,18,25,0,0,1,1
6832,30,32,0,0,1,1
6833,38,31,1,3,1,1
6834,36,38,0,0,0,1
6835,26,38,1,1,1,1
6836,15,24,0,0,1,1
6837,36,49,3,0,0,0
6838,2,12,2,2,0,1
6839,36,38,3,3,0,0
6840,30,38,0,0,1,0
6841,65,59,1,0,0,0
6842,26,458,0,0,1,0
6843,15,25,0,0,1,1
6844,27,35,0,0,0,1
6845,16,39,0,0,0,0
6846,50,31,0,0,0,0
6847,63,36,1,1,0,0
6848,63,34,0,0,1,1
6849,4,16,0,0,0,1
6850,56,39,2,2,0,0
6851,41,42,0,0,1,1
6852,45,23,1,0,1,0
6853,33,28,1,1,1,1
6854,22,26,3,3,0,0
6855,26,15,1,1,0,0
6856,58,61,0,0,0,0
6857,26,34,1,1,1,1
6858,18,28,1,1,1,1
6859,24,38,3,3,1,1
6860,26,34,0,0,0,0
6861,34,31,1,1,1,1
6862,46,35,3,0,0,1
6863,55,43,0,0,0,0
6864,24,35,1,1,0,0
6865,5,11,0,0,1,1
6866,39,46,1,1,0,0
6867,47,46,0,0,0,0
6868,23,32,1,1,0,0
6869,20,26,3,3,1,1
6870,60,31,3,1,0,0
6871,5,-4,2,2,1,1
6872,32,29,3,1,1,1
6873,53,50,1,1,0,0
6874,26,36,1,1,1,0
6875,35,30,0,0,1,0
6876,54,40,1,1,0,0
6877,39,31,1,1,0,0
6878,26,29,3,0,1,1
6879,42,29,0,0,1,1
6880,24,24,2,2,1,1
6881,7,7,0,0,1,1
6882,54,43,0,2,1,1
6883,36,39,0,0,1,1
6884,37,45,0,0,0,0
6885,28,30,1,1,1,1
6886,55,63,0,0,1,1
6887,32,46,0,2,0,1
6888,38,30,3,3,0,0
6889,23,28,1,1,1,1
6890,30,39,0,0,1,1
6891,26,37,0,0,0,0
6892,46,39,1,1,0,0
6893,8,11,0,0,1,1
6894,1,1,3,0,0,1
6895,65,52,0,0,0,0
6896,24,41,3,0,1,1
6897,8,15,0,0,1,1
6898,21,30,4,4,1,1
6899,72,74,0,0,1,0
6900,56,73,0,0,0,0
6901,23,29,3,3,1,1
6902,27,67,1,1,0,0
6903,19,34,0,0,0,0
6904,26,28,0,0,0,0
6905,34,42,3,3,0,0
6906,27,32,4,3,0,0
6907,23,18,3,3,1,1
6908,26,22,1,1,1,1
6909,23,26,3,3,1,1
6910,26,26,4,2,1,1
6911,23,33,0,2,1,1
6912,27,31,0,4,1,1
6913,1,5,0,0,0,1
6914,35,32,4,0,1,1
6915,65,81,1,0,0,0
6916,63,68,3,1,0,0
6917,26,35,3,2,1,1
6918,35,51,2,0,0,0
6919,34,32,1,1,1,1
6920,26,29,2,0,0,0
6921,1,5,2,2,1,0
6922,54,39,3,3,0,0
6923,52,48,0,0,0,0
6924,68,136,0,0,0,0
6925,32,44,0,0,1,1
6926,76,142,0,0,0,0
6927,28,36,4,0,1,1
6928,54,79,3,0,0,0
6929,95,110,2,0,1,1
6930,54,62,0,0,0,0
6931,27,94,1,1,0,0
6932,82,85,2,0,1,1
6933,21,32,0,0,0,0
6934,38,40,4,0,1,1
6935,32,29,2,0,1,1
6936,34,57,0,0,0,0
6937,12,21,0,4,1,1
6938,26,27,1,1,1,1
6939,32,33,1,1,0,0
6940,28,30,0,0,1,1
6941,30,35,1,1,0,0
6942,26,26,4,3,0,0
6943,2,-1,2,2,0,1
6944,26,285,1,1,1,1
6945,44,33,3,3,0,0
6946,4,6,4,0,1,1
6947,38,37,0,0,1,1
6948,30,38,1,1,0,0
6949,78,92,0,0,0,0
6950,4,19,3,3,1,1
6951,38,43,1,1,0,0
6952,30,32,3,3,0,0
6953,26,44,2,0,0,0
6954,70,115,3,1,0,0
6955,26,28,1,1,0,0
6956,26,32,0,0,1,1
6957,31,34,1,1,1,1
6958,8,5,0,0,1,1
6959,35,29,1,1,1,1
6960,29,21,2,2,1,1
6961,72,55,0,0,1,1
6962,32,29,1,1,1,1
6963,55,37,0,0,0,0
6964,44,28,3,1,1,1
6965,45,35,1,1,1,1
6966,75,59,0,0,0,0
6967,9,22,0,0,0,0
6968,36,33,3,0,0,0
6969,29,25,1,1,0,0
6970,26,40,0,0,0,0
6971,8,3,0,2,1,1
6972,41,38,0,0,1,1
6973,24,23,2,2,1,1
6974,2,5,4,4,0,0
6975,27,46,2,2,0,1
6976,43,35,0,3,1,1
6977,29,26,3,1,1,1
6978,90,36,0,0,1,1
6979,72,57,2,0,0,0
6980,54,45,0,0,0,0
6981,44,33,1,1,0,0
6982,53,37,0,0,1,1
6983,88,238,1,0,1,1
6984,26,20,1,1,1,1
6985,39,32,3,3,1,1
6986,49,33,2,2,0,0
6987,32,30,0,0,1,1
6988,54,55,0,0,1,1
6989,61,52,0,0,0,0
6990,49,67,0,0,1,1
6991,50,38,0,0,1,1
6992,24,30,3,1,1,1
6993,54,45,0,0,1,1
6994,24,18,2,2,1,1
6995,36,37,4,0,0,0
6996,54,38,0,0,0,0
6997,11,19,4,4,1,1
6998,29,30,1,1,1,1
6999,71,60,2,0,0,0
7000,21,33,0,0,1,1
7001,65,49,1,1,0,0
7002,15,29,2,2,0,0
7003,32,36,0,0,0,0
7004,4,12,2,2,0,1
7005,22,340,1,2,0,0
7006,37,37,0,0,1,1
7007,53,65,0,0,0,0
7008,25,62,0,0,0,0
7009,28,25,3,3,0,0
7010,20,34,4,4,0,0
7011,25,37,0,0,1,1
7012,72,48,0,0,1,1
7013,26,36,1,1,1,1
7014,21,32,0,0,0,0
7015,60,45,3,0,0,0
7016,31,14,3,3,1,1
7017,28,39,1,1,1,1
7018,34,59,2,0,1,1
7019,41,38,3,4,0,0
7020,42,32,1,1,1,1
7021,90,97,0,0,1,1
7022,27,28,3,3,1,1
7023,26,55,2,0,1,1
7024,35,35,4,1,0,1
7025,32,30,1,4,1,1
7026,54,43,0,0,0,0
7027,26,34,0,0,0,0
7028,4,12,3,3,0,1
7029,23,29,0,1,1,1
7030,32,30,3,0,1,1
7031,30,33,0,0,1,1
7032,10,22,4,0,1,1
7033,27,33,2,2,0,0
7034,3,10,4,0,1,1
7035,41,37,4,0,0,0
7036,24,30,1,1,1,1
7037,6,18,4,0,1,1
7038,58,43,3,3,1,1
7039,36,34,3,3,0,0
