,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6578,25,33,3,3,1,1
6579,25,36,0,2,0,1
6580,25,34,0,0,1,1
6581,28,31,2,2,1,1
6582,50,45,4,0,1,1
6583,26,41,0,3,0,0
6584,5,11,0,0,0,0
6585,48,51,1,1,0,0
6586,58,65,4,0,0,0
6587,85,73,0,0,0,0
6588,1,31,4,0,0,1
6589,38,49,0,0,1,1
6590,9,7,0,2,0,0
6591,28,47,3,3,1,1
6592,88,99,0,0,1,1
6593,28,31,2,2,1,1
6594,47,49,1,3,1,0
6595,74,91,0,0,1,1
6596,75,82,0,0,0,0
6597,43,42,4,0,1,1
6598,24,29,2,2,1,1
6599,65,76,0,0,0,0
6600,28,19,0,4,1,1
6601,39,47,0,0,0,0
6602,52,78,0,0,1,1
6603,50,47,0,0,0,0
6604,1,14,0,2,1,1
6605,7,22,0,0,0,0
6606,29,33,2,0,1,1
6607,32,56,3,3,0,0
6608,38,35,1,1,1,1
6609,19,49,0,0,1,1
6610,20,26,3,1,0,1
6611,66,72,0,0,1,1
6612,32,39,1,1,0,0
6613,22,38,0,0,1,1
6614,77,93,0,0,0,0
6615,29,44,0,0,1,1
6616,35,37,0,0,0,0
6617,35,33,1,1,1,1
6618,35,55,3,3,0,0
6619,40,36,0,0,1,1
6620,29,35,1,1,1,1
6621,30,27,3,0,1,1
6622,46,49,3,3,0,0
6623,19,27,4,4,1,0
6624,33,39,0,0,1,1
6625,46,57,1,1,0,0
6626,11,42,0,0,1,1
6627,86,130,0,0,0,0
6628,26,41,3,0,1,1
6629,29,35,0,0,1,1
6630,70,74,0,0,0,0
6631,28,36,3,3,0,0
6632,21,36,3,3,0,0
6633,8,29,3,0,1,1
6634,32,41,1,1,0,0
6635,8,40,2,2,0,1
6636,45,111,3,3,0,0
6637,35,51,0,0,1,1
6638,54,56,0,0,0,0
6639,26,50,3,3,1,1
6640,57,66,0,0,0,0
6641,28,52,1,1,0,0
6642,26,29,1,1,0,0
6643,36,123,0,3,0,0
6644,29,45,0,0,1,1
6645,32,31,0,0,0,0
6646,26,36,2,2,1,1
6647,50,47,3,1,0,0
6648,26,34,1,1,1,1
6649,26,21,0,0,1,1
6650,42,44,1,4,1,1
6651,28,37,1,1,0,0
6652,61,58,0,0,0,0
6653,25,32,3,3,1,1
6654,9,38,0,0,0,0
6655,78,181,0,0,0,0
6656,28,31,3,3,1,1
6657,29,37,1,1,0,0
6658,1,35,3,3,0,1
6659,29,29,0,0,1,1
6660,37,41,4,0,1,1
6661,24,41,1,1,0,0
6662,45,52,0,0,0,0
6663,80,82,2,2,0,0
6664,15,24,4,2,1,1
6665,25,32,1,2,1,1
6666,37,49,1,1,0,0
6667,3,14,2,2,0,0
6668,53,89,0,0,0,0
6669,35,33,0,0,0,0
6670,53,81,0,0,0,0
6671,50,44,3,3,0,0
6672,15,48,0,0,0,0
6673,14,32,0,0,0,1
6674,3,25,2,2,1,1
6675,54,60,3,1,0,0
6676,24,30,3,4,1,1
6677,65,82,0,0,0,0
6678,9,27,0,0,0,1
6679,2,25,4,4,1,1
6680,23,28,3,3,1,1
6681,24,32,3,3,0,0
6682,24,36,1,0,0,0
6683,26,41,2,2,1,0
6684,54,37,0,0,1,0
6685,55,49,1,1,0,1
6686,28,38,0,0,0,0
6687,23,36,4,0,0,0
6688,24,32,4,1,1,1
6689,35,40,1,3,0,0
6690,36,41,0,0,0,0
6691,40,55,1,1,0,0
6692,56,86,0,0,1,1
6693,1,6,0,2,1,1
6694,52,54,0,0,0,0
6695,26,34,0,1,0,0
6696,1,19,4,2,1,0
6697,18,47,2,2,1,1
6698,23,38,0,0,1,1
6699,46,51,0,0,0,0
6700,35,41,4,0,1,1
6701,31,29,0,2,1,1
6702,67,52,1,1,0,0
6703,28,36,3,3,1,0
6704,40,61,0,0,0,0
6705,4,12,0,0,1,1
6706,26,26,1,1,1,1
6707,35,36,0,0,0,0
6708,40,49,0,0,1,1
6709,32,39,0,0,0,0
6710,39,49,1,1,0,0
6711,26,32,1,1,1,1
6712,28,39,0,0,0,1
6713,68,87,0,0,0,0
6714,55,67,0,0,1,1
6715,20,29,0,0,1,1
6716,18,32,0,0,1,1
6717,50,71,0,3,0,0
6718,19,28,1,1,1,1
6719,75,76,0,0,0,0
6720,6,11,2,2,0,0
6721,28,51,1,1,0,0
6722,34,46,0,0,0,0
6723,23,37,0,0,1,1
6724,31,39,1,1,0,0
6725,35,32,0,0,0,0
6726,34,64,0,0,1,1
6727,12,37,1,1,1,1
6728,45,41,3,3,0,0
6729,50,67,0,0,0,0
6730,10,16,3,4,1,1
6731,30,29,0,3,1,1
6732,49,75,0,3,0,0
6733,26,29,4,3,1,1
6734,40,33,2,2,0,0
6735,30,37,0,0,1,0
6736,80,76,0,0,0,0
6737,30,28,3,0,1,1
6738,1,13,2,2,1,1
6739,49,58,3,0,0,0
6740,37,40,3,3,0,0
6741,26,40,1,1,1,1
6742,54,79,1,1,0,0
6743,68,52,1,1,0,0
6744,1,14,3,3,1,1
6745,65,50,0,0,0,1
6746,22,20,2,2,1,1
6747,14,19,0,0,1,1
6748,14,43,0,0,0,0
6749,9,28,0,0,0,1
6750,1,8,0,2,1,0
6751,54,52,3,3,1,1
6752,38,44,3,3,0,0
6753,5,35,1,1,0,0
6754,30,42,0,0,1,1
6755,34,41,3,3,0,0
6756,11,24,0,0,1,1
6757,21,30,1,1,1,1
6758,72,111,0,0,0,0
6759,54,55,0,0,0,0
6760,26,30,3,3,1,1
6761,21,36,3,0,1,1
6762,15,24,0,0,1,1
6763,22,31,3,3,1,1
6764,9,31,0,0,0,0
6765,30,28,0,3,0,0
6766,30,33,2,3,0,0
6767,26,31,2,1,0,0
6768,13,21,4,2,1,1
6769,18,32,3,3,0,1
6770,26,34,1,1,0,0
6771,45,55,0,0,0,0
6772,31,50,0,3,0,0
6773,10,27,0,0,1,1
6774,2,8,4,4,1,1
6775,36,46,0,0,1,1
6776,36,52,3,3,0,0
6777,30,37,0,0,0,0
6778,28,28,3,4,0,0
6779,8,25,0,0,1,1
6780,22,35,3,3,0,0
6781,8,23,4,0,1,1
6782,50,45,0,0,0,0
6783,21,34,3,3,0,0
6784,29,32,1,1,1,1
6785,28,35,1,1,0,0
6786,20,32,1,1,0,0
6787,39,35,1,0,1,1
6788,26,28,0,0,0,0
6789,24,30,0,0,0,0
6790,29,36,3,0,0,0
6791,27,28,1,1,1,1
6792,51,53,0,0,0,0
6793,12,45,1,3,1,1
6794,65,83,0,0,1,1
6795,40,34,0,3,1,1
6796,17,37,0,0,0,0
6797,67,73,0,0,0,0
6798,25,38,3,2,0,0
6799,35,37,0,0,0,0
6800,26,41,0,0,1,1
6801,1,7,0,0,0,1
6802,34,43,4,0,0,0
6803,54,43,0,0,1,1
6804,32,33,3,0,1,1
6805,42,44,0,0,0,0
6806,39,37,1,1,0,0
6807,27,44,0,0,0,0
6808,51,44,0,0,0,0
6809,8,21,4,0,0,0
6810,35,44,4,0,1,1
6811,36,44,0,0,1,1
6812,68,81,0,0,0,0
6813,60,63,0,0,0,0
6814,14,25,0,0,0,0
6815,88,181,0,0,1,1
6816,26,35,1,1,0,0
6817,54,66,3,3,0,0
6818,28,39,0,1,1,1
6819,20,25,2,1,1,1
6820,5,14,4,0,1,1
6821,30,39,3,3,1,1
6822,20,35,0,0,0,0
6823,21,21,2,2,1,1
6824,52,47,0,0,0,0
6825,35,39,3,3,0,0
6826,89,80,3,0,1,1
6827,29,33,2,2,1,1
6828,37,40,1,1,0,0
6829,18,23,1,1,1,1
6830,33,57,0,0,1,1
6831,45,65,0,0,0,0
6832,22,32,1,0,1,1
6833,28,48,0,0,1,1
6834,4,39,0,0,1,1
6835,8,9,0,0,1,1
6836,35,44,3,3,0,0
6837,1,22,4,1,1,1
6838,31,40,1,1,1,1
6839,29,39,0,0,1,1
6840,30,54,0,0,1,0
6841,23,42,2,0,1,1
6842,1,0,0,0,1,0
6843,26,25,3,3,1,1
6844,28,32,3,4,1,1
6845,31,37,1,1,1,1
6846,35,41,2,2,0,0
6847,26,31,4,0,0,0
6848,26,34,3,3,0,0
6849,26,30,0,1,0,0
6850,37,62,0,0,1,1
6851,56,100,1,1,0,0
6852,45,44,4,0,0,0
6853,28,44,1,1,0,0
6854,38,43,1,1,0,0
6855,31,44,0,0,0,0
6856,26,35,3,3,0,0
6857,35,33,0,4,1,1
6858,40,36,1,1,1,1
6859,26,36,3,3,0,0
6860,43,40,0,3,0,0
6861,36,31,1,1,1,1
6862,32,35,2,2,1,1
6863,78,59,1,1,0,0
6864,35,60,0,3,0,0
6865,29,29,1,4,1,1
6866,60,63,0,0,0,0
6867,40,54,0,0,1,1
6868,9,22,0,0,0,0
6869,43,45,0,0,0,0
6870,36,48,0,0,0,0
6871,25,35,4,3,1,1
6872,26,35,1,1,0,0
6873,54,77,0,0,0,1
6874,22,33,1,1,0,0
6875,53,41,0,0,0,0
6876,33,40,0,0,1,1
6877,26,30,4,4,1,1
6878,45,43,2,3,1,1
6879,2,14,2,2,1,1
6880,45,44,0,0,1,1
6881,26,35,3,3,0,0
6882,32,37,0,0,1,1
6883,16,28,0,0,0,0
6884,28,29,1,1,1,1
6885,1,24,3,0,0,0
6886,68,58,0,0,1,1
6887,22,31,3,3,1,1
6888,18,24,0,0,1,1
6889,26,40,1,1,0,1
6890,34,29,1,3,1,1
6891,24,30,0,0,0,0
6892,28,50,3,3,0,0
6893,40,36,1,1,1,1
6894,60,33,0,0,1,1
6895,59,64,0,0,0,0
6896,3,29,0,0,1,0
6897,47,51,3,3,1,1
6898,21,26,4,4,1,1
6899,38,31,1,1,1,1
6900,32,32,1,1,0,0
6901,25,41,0,3,1,1
6902,35,41,1,1,1,1
6903,37,62,0,0,0,0
6904,48,43,1,1,0,0
6905,64,130,0,0,0,0
6906,5,35,2,0,1,1
6907,16,41,0,0,0,0
6908,13,29,2,0,0,0
6909,75,86,0,0,0,0
6910,18,45,0,0,0,0
6911,47,57,0,0,0,0
6912,60,68,1,1,0,0
6913,45,79,1,1,0,0
6914,75,83,3,1,0,0
6915,9,35,0,0,0,1
6916,32,52,2,2,0,0
6917,65,50,1,1,1,1
6918,4,3,0,0,0,0
6919,43,49,1,1,0,0
6920,36,41,1,0,1,1
6921,26,33,1,1,1,1
6922,36,44,1,1,1,1
6923,55,87,0,0,0,0
6924,81,85,1,0,1,1
6925,58,70,3,3,0,0
6926,24,58,4,0,0,0
6927,26,29,3,3,1,1
6928,22,50,0,0,0,0
6929,27,28,2,2,1,1
6930,20,21,1,1,0,0
6931,85,105,0,0,1,1
6932,41,59,1,0,0,0
6933,32,57,0,0,0,0
6934,32,38,0,0,0,0
6935,14,30,4,4,0,0
6936,1,21,4,0,1,1
6937,23,31,1,1,1,1
6938,36,49,3,3,0,0
6939,24,35,3,0,1,1
6940,35,49,4,4,0,0
6941,22,43,4,4,1,1
6942,26,29,3,0,1,1
6943,40,47,0,0,0,0
6944,28,35,0,0,0,0
6945,40,50,0,1,0,0
6946,29,35,2,2,0,0
6947,44,57,0,0,0,0
6948,23,36,4,2,0,1
6949,27,37,2,0,1,1
6950,43,47,0,0,1,1
6951,18,31,1,1,0,0
6952,39,45,0,0,1,1
6953,48,50,0,0,0,0
6954,27,44,0,0,0,0
6955,27,23,2,2,1,1
6956,58,61,0,0,0,0
6957,30,37,3,3,1,1
6958,26,31,2,2,1,1
6959,23,39,2,0,1,1
6960,18,37,0,0,0,0
6961,42,47,0,0,0,0
6962,39,50,1,1,0,0
6963,64,74,0,0,1,1
6964,34,32,1,1,1,1
6965,28,24,2,2,1,1
6966,27,27,2,2,1,1
6967,26,29,3,3,0,0
6968,52,92,0,0,0,0
6969,23,36,2,2,1,1
6970,19,20,2,0,0,0
6971,35,44,0,0,0,0
6972,61,76,0,0,1,1
6973,26,47,0,0,1,1
6974,4,22,0,0,1,1
6975,2,5,2,2,1,1
6976,2,14,3,3,1,1
6977,35,43,0,0,0,0
6978,68,77,0,0,1,1
6979,43,52,0,0,0,0
6980,28,32,1,1,0,0
6981,9,48,0,0,0,0
6982,26,95,2,2,0,0
6983,51,39,0,0,0,0
6984,35,35,3,3,0,0
6985,26,37,2,3,1,1
6986,26,43,1,1,1,1
6987,28,33,1,1,1,1
6988,26,30,3,3,0,0
6989,35,37,0,0,1,1
6990,30,33,2,2,0,0
6991,43,34,1,1,1,1
6992,70,64,0,0,0,0
6993,23,29,2,2,1,1
6994,36,25,1,1,1,1
6995,69,156,0,0,0,0
6996,26,33,0,0,1,1
6997,30,52,2,2,1,1
6998,65,60,0,0,0,0
6999,40,55,0,0,1,1
7000,28,33,1,1,0,0
7001,26,38,1,1,0,0
7002,17,24,3,3,1,1
7003,24,28,2,2,0,0
7004,20,34,0,0,0,0
7005,31,30,1,1,1,1
7006,28,32,2,2,1,1
7007,17,35,0,0,0,0
7008,65,100,0,0,0,0
7009,29,35,2,2,1,1
7010,43,41,0,0,0,0
7011,23,41,0,0,0,0
7012,31,36,2,2,0,0
7013,82,70,0,0,1,1
7014,68,68,0,1,0,0
7015,1,19,3,0,0,0
7016,54,62,0,0,0,0
7017,32,24,4,0,0,0
7018,30,38,1,1,0,0
7019,60,69,0,0,1,1
7020,26,48,2,0,0,0
7021,1,4,3,2,0,1
7022,53,70,0,0,1,1
7023,42,57,2,2,1,1
7024,36,48,1,1,0,0
7025,36,32,1,1,1,1
7026,46,68,0,0,1,1
7027,16,39,3,4,1,1
7028,23,42,0,0,0,0
7029,25,28,3,0,1,1
7030,70,73,0,0,0,0
7031,63,59,0,0,1,1
7032,41,38,4,0,0,0
7033,1,27,2,2,0,0
7034,45,32,3,3,0,0
7035,27,33,2,2,1,1
7036,66,67,0,0,0,0
7037,28,28,2,2,1,1
7038,28,38,1,0,0,0
7039,61,68,3,3,0,0
