,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
6569,26,27,3,4,0,0
6570,25,39,3,0,1,1
6571,55,65,0,0,1,1
6572,2,5,2,2,0,0
6573,75,49,0,0,1,0
6574,35,59,0,0,0,0
6575,35,36,3,3,0,0
6576,35,32,0,3,0,0
6577,52,55,0,0,0,0
6578,59,42,1,1,0,0
6579,53,58,0,0,0,1
6580,26,34,2,2,0,0
6581,28,32,0,0,1,1
6582,50,40,0,0,1,1
6583,1,-3,2,0,1,1
6584,26,31,1,1,1,1
6585,35,26,3,0,1,1
6586,16,27,0,0,0,0
6587,26,37,0,0,1,1
6588,1,1,0,0,0,0
6589,26,35,0,0,1,0
6590,28,34,1,3,0,0
6591,59,50,0,0,0,0
6592,3,-1,2,2,1,1
6593,46,33,0,0,1,1
6594,32,23,0,0,1,1
6595,28,26,4,4,1,1
6596,60,61,2,2,0,0
6597,27,26,0,3,1,1
6598,62,58,3,3,0,0
6599,28,30,2,2,1,1
6600,77,59,0,0,1,1
6601,76,58,0,0,1,1
6602,61,-77,1,1,0,0
6603,26,39,0,0,0,0
6604,30,33,0,0,1,1
6605,40,42,0,0,1,1
6606,26,37,1,0,0,0
6607,49,36,3,3,0,0
6608,20,29,1,0,0,0
6609,90,67,1,1,1,0
6610,27,32,2,2,0,0
6611,67,57,0,0,1,1
6612,16,27,3,1,1,1
6613,49,35,0,0,1,1
6614,42,42,0,3,0,0
6615,27,31,1,1,0,0
6616,55,35,3,3,0,0
6617,44,40,0,0,0,0
6618,58,55,0,0,0,0
6619,27,31,4,0,0,0
6620,1,5,2,2,1,0
6621,26,23,0,0,1,1
6622,30,31,3,3,1,1
6623,27,40,1,1,0,0
6624,32,43,1,1,0,0
6625,55,57,0,0,1,1
6626,1,1,4,2,0,1
6627,45,40,0,0,0,0
6628,29,31,4,1,0,0
6629,93,100,2,0,1,1
6630,28,27,0,0,0,0
6631,24,25,0,3,0,0
6632,30,27,2,3,1,1
6633,1,7,3,3,1,1
6634,20,31,0,0,0,0
6635,11,18,4,0,0,1
6636,28,31,3,0,1,1
6637,5,-1,2,2,0,0
6638,25,24,4,4,1,1
6639,47,40,0,0,0,0
6640,18,32,1,1,1,1
6641,24,28,0,0,1,1
6642,4,4,0,0,0,0
6643,1,-14,2,2,1,1
6644,24,23,2,2,1,1
6645,8,28,0,0,0,0
6646,51,52,0,0,1,0
6647,40,48,0,0,0,0
6648,52,7,0,0,1,1
6649,31,49,2,3,0,0
6650,27,34,3,3,0,0
6651,32,43,0,0,0,0
6652,26,30,1,3,0,0
6653,34,55,1,1,0,0
6654,38,43,0,0,0,0
6655,4,-364,0,0,1,1
6656,37,34,0,0,1,1
6657,14,10,0,3,1,1
6658,26,26,2,2,1,1
6659,4,12,2,2,0,0
6660,4,3,4,1,1,1
6661,26,31,0,0,0,0
6662,33,50,0,0,0,1
6663,2,3,3,3,1,1
6664,28,30,2,2,1,1
6665,28,35,3,0,0,0
6666,25,29,0,0,1,1
6667,6,9,4,0,1,1
6668,1,-7,0,2,1,1
6669,35,40,0,0,1,1
6670,26,27,1,1,0,0
6671,54,45,0,0,1,1
6672,3,8,0,0,1,1
6673,26,29,0,0,0,0
6674,21,33,4,3,0,0
6675,1,5,0,2,1,0
6676,40,31,0,0,1,1
6677,16,38,0,0,0,0
6678,22,33,0,0,0,0
6679,49,43,0,0,0,0
6680,29,23,2,2,1,1
6681,29,32,1,1,1,0
6682,115,88,0,0,1,1
6683,58,45,0,0,0,0
6684,35,44,2,2,1,1
6685,35,66,0,0,0,0
6686,74,82,0,0,1,1
6687,26,26,0,0,1,1
6688,27,38,0,0,1,1
6689,54,36,0,0,1,1
6690,25,32,4,0,1,1
6691,25,28,3,3,0,0
6692,15,19,0,0,1,0
6693,28,32,1,1,0,0
6694,63,325,0,0,0,0
6695,16,19,1,1,0,0
6696,52,47,0,0,0,0
6697,3,9,2,2,1,1
6698,26,28,3,0,1,1
6699,4,9,3,0,0,0
6700,16,34,0,0,0,0
6701,11,14,0,0,1,1
6702,24,32,2,2,0,0
6703,27,30,0,0,0,0
6704,88,75,0,0,1,1
6705,2,2,2,2,1,1
6706,3,20,0,0,0,1
6707,41,34,0,0,0,1
6708,24,28,4,1,1,1
6709,33,29,3,3,1,1
6710,40,35,4,0,0,0
6711,26,-71,1,1,1,1
6712,35,33,0,0,1,1
6713,25,48,0,0,0,0
6714,25,32,0,0,1,1
6715,18,20,2,0,0,0
6716,56,62,0,0,1,1
6717,13,20,0,0,0,0
6718,32,36,3,0,1,0
6719,8,13,0,0,1,1
6720,29,52,0,0,1,1
6721,16,27,0,0,0,0
6722,38,44,1,1,0,0
6723,10,14,3,2,1,0
6724,40,40,0,0,1,1
6725,27,37,3,0,0,0
6726,32,43,2,2,1,1
6727,72,63,0,0,0,1
6728,35,39,1,1,0,0
6729,34,36,0,0,0,0
6730,26,39,3,3,0,0
6731,38,33,2,0,0,0
6732,53,53,0,0,0,0
6733,27,32,1,1,0,0
6734,20,30,0,0,0,0
6735,29,29,1,1,1,1
6736,42,35,1,0,0,0
6737,27,31,2,2,1,1
6738,5,52,1,1,0,1
6739,28,284,1,1,0,0
6740,68,79,0,0,0,0
6741,27,31,3,3,1,1
6742,28,40,1,1,1,1
6743,28,43,0,2,0,0
6744,38,42,0,0,0,0
6745,47,38,0,0,1,1
6746,49,36,1,1,0,0
6747,1,-6,0,2,1,0
6748,36,35,1,1,0,0
6749,48,41,1,1,0,0
6750,1,2,3,0,1,1
6751,25,24,2,2,1,1
6752,35,43,0,2,1,1
6753,35,37,1,1,1,1
6754,18,260,0,2,1,1
6755,72,56,2,0,0,0
6756,3,14,2,2,0,0
6757,51,41,3,3,1,1
6758,16,23,1,1,1,1
6759,39,38,0,2,1,0
6760,14,26,0,0,0,0
6761,31,33,4,1,1,1
6762,50,43,3,0,0,0
6763,27,34,3,2,1,1
6764,40,34,0,0,0,0
6765,46,37,1,1,1,1
6766,53,49,0,0,0,0
6767,40,29,2,2,0,0
6768,1,22,2,2,0,0
6769,75,36,0,0,1,1
6770,80,75,0,0,1,0
6771,1,7,2,2,0,1
6772,17,37,0,0,1,1
6773,28,35,0,0,0,1
6774,80,91,0,0,0,0
6775,25,30,1,0,1,1
6776,32,30,1,1,1,1
6777,5,0,2,2,1,1
6778,35,35,3,3,1,1
6779,31,38,1,1,1,1
6780,60,70,3,0,1,1
6781,26,37,3,2,1,1
6782,2,9,0,0,1,1
6783,8,13,0,0,1,0
6784,46,34,1,1,1,1
6785,36,50,0,0,0,1
6786,26,23,3,3,1,1
6787,4,11,3,3,0,1
6788,24,30,3,3,0,0
6789,80,148,0,0,0,1
6790,23,33,0,4,1,1
6791,34,36,1,1,0,0
6792,32,28,1,2,1,1
6793,22,27,1,1,1,1
6794,28,29,3,3,1,1
6795,26,58,1,2,0,0
6796,45,33,0,0,1,1
6797,30,29,3,3,1,1
6798,63,79,3,0,0,0
6799,42,65,0,0,0,0
6800,65,43,1,0,1,0
6801,26,27,3,3,1,1
6802,60,53,3,0,0,0
6803,25,41,0,0,1,1
6804,32,40,0,0,0,0
6805,80,53,0,0,1,1
6806,24,33,3,3,1,1
6807,58,52,3,1,0,0
6808,60,52,1,1,0,0
6809,57,31,0,0,1,1
6810,67,70,0,0,0,0
6811,61,59,1,1,0,0
6812,24,30,0,1,1,1
6813,35,47,3,3,0,0
6814,54,38,3,0,0,0
6815,22,21,0,0,1,1
6816,101,74,0,0,0,0
6817,27,31,0,0,1,1
6818,29,32,3,3,0,0
6819,2,12,4,3,1,1
6820,16,25,0,0,0,1
6821,49,50,3,0,0,0
6822,26,31,0,0,0,0
6823,29,36,1,1,0,0
6824,14,25,0,0,0,0
6825,27,35,3,4,1,1
6826,57,45,0,0,0,0
6827,38,35,1,1,1,1
6828,75,52,1,1,0,0
6829,20,34,0,0,0,0
6830,46,39,3,3,0,0
6831,28,23,2,2,1,1
6832,40,49,1,1,0,0
6833,53,48,0,0,1,1
6834,1,0,2,2,0,0
6835,1,9,3,3,1,1
6836,4,12,2,2,0,1
6837,28,43,3,3,1,1
6838,35,26,0,0,1,1
6839,29,35,0,0,1,1
6840,53,39,0,0,1,1
6841,21,29,1,1,1,1
6842,20,27,3,3,1,0
6843,1,-60,2,2,0,0
6844,30,29,2,2,1,1
6845,12,20,0,0,1,0
6846,54,53,0,0,0,0
6847,1,5,4,0,0,1
6848,56,49,3,3,0,0
6849,54,53,0,0,1,1
6850,35,33,1,1,1,1
6851,85,82,0,0,0,0
6852,85,80,0,0,0,0
6853,20,37,2,0,1,1
6854,24,29,0,0,1,1
6855,3,6,0,0,0,1
6856,30,30,0,0,1,1
6857,12,-2,2,2,1,1
6858,59,65,0,0,0,0
6859,61,57,0,0,1,1
6860,25,27,3,3,1,1
6861,43,52,0,2,0,1
6862,24,25,2,2,1,1
6863,28,34,3,0,0,0
6864,32,24,1,3,0,0
6865,49,34,0,0,0,0
6866,26,22,2,2,1,1
6867,30,32,0,0,1,1
6868,85,70,0,0,1,1
6869,28,36,0,0,1,1
6870,37,39,1,4,0,0
6871,43,41,0,3,0,0
6872,40,30,2,2,1,1
6873,21,35,1,1,1,1
6874,4,10,0,0,1,1
6875,26,25,0,0,1,1
6876,60,61,2,2,0,0
6877,62,61,1,1,0,1
6878,50,55,2,2,0,0
6879,29,45,0,0,1,1
6880,31,33,1,1,0,0
6881,65,52,0,0,0,0
6882,25,30,0,0,0,0
6883,13,24,4,3,1,1
6884,33,35,3,0,0,0
6885,1,-9,0,0,1,1
6886,5,14,0,0,0,0
6887,64,66,0,0,0,1
6888,32,32,1,1,1,1
6889,53,33,3,3,1,1
6890,37,35,1,0,0,0
6891,35,35,0,0,1,1
6892,26,33,1,1,0,0
6893,1,38,2,0,0,0
6894,28,120,0,1,1,1
6895,17,31,1,1,1,1
6896,65,33,0,0,1,1
6897,20,33,0,0,0,0
6898,42,45,0,3,0,0
6899,27,33,2,3,0,0
6900,8,21,0,0,1,1
6901,2,5,0,2,0,1
6902,32,303,0,0,0,0
6903,51,41,3,3,0,0
6904,11,22,0,0,0,1
6905,55,61,0,0,0,0
6906,21,33,0,0,1,1
6907,36,53,0,0,0,0
6908,1,2,2,2,0,0
6909,53,64,0,0,0,0
6910,32,28,1,1,0,0
6911,27,49,1,3,0,1
6912,25,32,3,2,0,0
6913,67,70,1,1,0,0
6914,24,22,4,2,0,0
6915,26,36,1,1,1,1
6916,89,98,0,0,1,1
6917,15,49,0,0,1,1
6918,46,33,3,3,0,0
6919,26,26,1,1,1,1
6920,20,29,2,2,0,0
6921,26,25,1,1,0,0
6922,31,32,0,0,0,0
6923,24,38,0,0,1,1
6924,10,22,0,0,1,1
6925,36,35,0,0,1,1
6926,4,10,0,0,1,1
6927,30,34,0,0,0,0
6928,1,4,0,0,1,0
6929,28,37,0,0,1,1
6930,34,43,0,0,1,1
6931,46,35,4,1,0,1
6932,26,33,1,1,0,0
6933,11,32,0,0,0,1
6934,24,33,0,2,1,1
6935,40,40,0,0,0,0
6936,55,37,3,0,0,0
6937,45,31,1,1,0,0
6938,13,26,0,0,0,1
6939,24,30,2,2,1,1
6940,26,38,1,1,1,1
6941,71,47,0,0,0,0
6942,26,30,0,0,1,1
6943,29,36,0,0,1,1
6944,65,43,4,0,1,1
6945,6,20,4,4,1,1
6946,32,41,2,3,0,0
6947,30,33,3,0,0,0
6948,32,33,3,3,1,1
6949,26,27,2,2,1,1
6950,50,32,0,3,0,0
6951,1,-25,2,2,1,1
6952,23,29,3,3,1,1
6953,25,37,0,0,0,0
6954,75,70,0,0,0,0
6955,26,32,1,1,1,1
6956,1,4,2,2,1,1
6957,35,28,0,0,1,1
6958,73,48,0,0,0,0
6959,72,55,0,0,0,0
6960,40,55,1,1,0,0
6961,20,21,4,0,1,1
6962,53,32,0,1,1,1
6963,3,32,2,2,0,0
6964,3,5,2,2,1,1
6965,78,58,2,2,0,0
6966,40,42,0,0,1,0
6967,26,20,1,1,1,0
6968,40,38,0,0,0,0
6969,25,32,3,3,0,0
6970,50,42,0,3,0,0
6971,52,66,0,0,0,0
6972,28,35,2,2,0,0
6973,1,-6,0,2,0,0
6974,26,31,2,2,1,1
6975,28,41,0,0,0,0
6976,2,7,0,2,1,0
6977,38,34,1,1,0,0
6978,26,25,1,1,0,0
6979,40,43,1,1,0,0
6980,24,29,3,0,1,1
6981,50,40,0,0,1,1
6982,50,38,0,0,0,0
6983,24,27,4,0,1,1
6984,70,39,0,0,1,1
6985,19,15,0,0,1,1
6986,48,40,3,3,0,0
6987,51,34,0,0,1,1
6988,30,31,4,0,1,1
6989,29,36,3,3,0,0
6990,25,33,2,2,0,0
6991,77,73,0,0,1,1
6992,26,44,1,1,0,0
6993,76,47,0,0,0,0
6994,85,112,0,1,0,0
6995,28,36,3,3,0,0
6996,26,32,3,3,1,1
6997,34,41,4,0,0,0
6998,21,34,1,1,0,0
6999,46,38,0,0,0,0
7000,21,25,1,1,1,1
7001,50,60,0,0,1,1
7002,52,41,2,2,0,0
7003,60,44,0,0,1,1
7004,26,33,0,1,0,0
7005,36,40,0,4,0,0
7006,28,30,1,1,0,0
7007,6,16,2,2,1,1
7008,26,37,1,2,1,0
7009,1,-7,0,0,0,0
7010,52,38,0,0,1,1
7011,16,34,0,0,0,0
7012,57,72,0,0,0,0
7013,28,31,1,1,0,0
7014,24,25,2,2,1,1
7015,32,32,2,2,1,1
7016,54,53,0,2,0,0
7017,65,48,1,0,0,0
7018,10,26,4,0,0,0
7019,4,12,2,2,1,1
7020,58,74,0,0,0,0
7021,55,40,3,3,0,0
7022,42,36,4,0,0,0
7023,28,38,0,0,0,0
7024,28,34,0,0,1,1
7025,25,36,1,1,1,1
7026,4,33,1,1,1,1
7027,11,15,4,4,1,1
7028,74,48,1,1,0,0
7029,1,2,0,0,0,1
7030,22,36,0,0,1,1
7031,50,42,4,0,0,0
7032,14,14,0,0,1,1
7033,58,66,0,0,0,0
7034,2,6,2,2,0,1
7035,36,49,0,0,0,0
7036,24,26,3,3,1,1
7037,3,9,0,0,0,1
7038,28,35,3,3,1,1
7039,43,41,2,2,0,0
